item_id,base_item_index,template_id,verb_pair,subject_singular,subject_plural,distractor_singular,distractor_plural,condition,subject_number,distractor_number,prompt,singular_verb,plural_verb,correct_verb,wrong_verb,full_sentence_example,logit_correct,logit_wrong,margin,prob_correct,prob_wrong,rank_correct,model_tag,pass_margin_gt_0,pass_margin_gt_1,subject_token_start,subject_token_end,distractor_token_start,distractor_token_end,final_token_position,prompt_token_length
agr_0016,16,of_in_question,do_present,student,students,department,departments,PP,plural,plural,The students of the departments in question,does,do,do,does,The students of the departments in question do not agree with the proposal.,14.845013618469238,8.88262939453125,5.962384223937988,0.007188793737441301,1.8502289094612934e-05,15,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_present,journalist,journalists,program,programs,SS,singular,singular,The journalist of the program in question,is,are,is,are,The journalist of the program in question is responsible for the decision.,15.981440544128418,10.099780082702637,5.881660461425781,0.09419897198677063,0.0002628291258588433,3,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_present,journalist,journalists,program,programs,SP,singular,plural,The journalist of the programs in question,is,are,is,are,The journalist of the programs in question is responsible for the decision.,15.808890342712402,14.03228759765625,1.7766027450561523,0.07072051614522934,0.011966763064265251,3,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_present,journalist,journalists,program,programs,PS,plural,singular,The journalists of the program in question,is,are,are,is,The journalists of the program in question are responsible for the decision.,16.97455406188965,11.910502433776855,5.064051628112793,0.12040723115205765,0.0007609619642607868,2,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_present,journalist,journalists,program,programs,PP,plural,plural,The journalists of the programs in question,is,are,are,is,The journalists of the programs in question are responsible for the decision.,17.16938591003418,10.633944511413574,6.5354413986206055,0.1380815953016281,0.00020036859496030957,2,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_past,journalist,journalists,program,programs,SS,singular,singular,The journalist of the program in question,was,were,was,were,The journalist of the program in question was responsible for the decision.,16.036296844482422,10.375955581665039,5.660341262817383,0.09951074421405792,0.00034642955870367587,2,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_past,journalist,journalists,program,programs,SP,singular,plural,The journalist of the programs in question,was,were,was,were,The journalist of the programs in question was responsible for the decision.,15.94412899017334,14.161338806152344,1.782790184020996,0.08096155524253845,0.013615165837109089,2,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_past,journalist,journalists,program,programs,PS,plural,singular,The journalists of the program in question,was,were,were,was,The journalists of the program in question were responsible for the decision.,17.174129486083984,12.225593566894531,4.948535919189453,0.14700330793857574,0.0010428102687001228,1,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,be_past,journalist,journalists,program,programs,PP,plural,plural,The journalists of the programs in question,was,were,were,was,The journalists of the programs in question were responsible for the decision.,17.177480697631836,10.978997230529785,6.198483467102051,0.13920387625694275,0.000282933353446424,1,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,have_present,journalist,journalists,program,programs,SS,singular,singular,The journalist of the program in question,has,have,has,have,The journalist of the program in question has received the report.,15.369935035705566,10.499844551086426,4.870090484619141,0.05110609531402588,0.00039212024421431124,4,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,have_present,journalist,journalists,program,programs,SP,singular,plural,The journalist of the programs in question,has,have,has,have,The journalist of the programs in question has received the report.,15.648791313171387,14.038773536682129,1.6100177764892578,0.060258086770772934,0.012044630944728851,4,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,have_present,journalist,journalists,program,programs,PS,plural,singular,The journalists of the program in question,has,have,have,has,The journalists of the program in question have received the report.,16.636802673339844,11.134613037109375,5.502189636230469,0.08589522540569305,0.000350266374880448,3,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,have_present,journalist,journalists,program,programs,PP,plural,plural,The journalists of the programs in question,has,have,have,has,The journalists of the programs in question have received the report.,16.925750732421875,10.338218688964844,6.587532043457031,0.10822470486164093,0.00014907249715179205,3,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,do_present,journalist,journalists,program,programs,SS,singular,singular,The journalist of the program in question,does,do,does,do,The journalist of the program in question does not agree with the proposal.,12.63074016571045,8.875929832458496,3.754810333251953,0.003302596043795347,7.729689968982711e-05,32,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,do_present,journalist,journalists,program,programs,SP,singular,plural,The journalist of the programs in question,does,do,does,do,The journalist of the programs in question does not agree with the proposal.,12.83256721496582,11.402667999267578,1.4298992156982422,0.003605327568948269,0.0008628739742562175,33,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,do_present,journalist,journalists,program,programs,PS,plural,singular,The journalists of the program in question,does,do,do,does,The journalists of the program in question do not agree with the proposal.,13.626083374023438,8.569186210632324,5.056897163391113,0.004230875987559557,2.6930703825200908e-05,23,phi2,True,True,1,1,4,4,6,7
agr_0017,17,of_in_question,do_present,journalist,journalists,program,programs,PP,plural,plural,The journalists of the programs in question,does,do,do,does,The journalists of the programs in question do not agree with the proposal.,14.164555549621582,8.228711128234863,5.935844421386719,0.0068415505811572075,1.8082151655107737e-05,16,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_present,director,directors,unit,units,SS,singular,singular,The director of the unit in question,is,are,is,are,The director of the unit in question is responsible for the decision.,17.03697395324707,10.187264442443848,6.849709510803223,0.09267747402191162,9.821620187722147e-05,2,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_present,director,directors,unit,units,SP,singular,plural,The director of the units in question,is,are,is,are,The director of the units in question is responsible for the decision.,16.914274215698242,14.908713340759277,2.005560874938965,0.08969753980636597,0.012071924284100533,2,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_present,director,directors,unit,units,PS,plural,singular,The directors of the unit in question,is,are,are,is,The directors of the unit in question are responsible for the decision.,17.06705665588379,11.803387641906738,5.263669013977051,0.11101089417934418,0.0005746232345700264,3,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_present,director,directors,unit,units,PP,plural,plural,The directors of the units in question,is,are,are,is,The directors of the units in question are responsible for the decision.,17.704896926879883,10.87051010131836,6.834386825561523,0.1377144753932953,0.00014819826174061745,2,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_past,director,directors,unit,units,SS,singular,singular,The director of the unit in question,was,were,was,were,The director of the unit in question was responsible for the decision.,16.762577056884766,9.97565746307373,6.786919593811035,0.07043769210577011,7.948467100504786e-05,3,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_past,director,directors,unit,units,SP,singular,plural,The director of the units in question,was,were,was,were,The director of the units in question was responsible for the decision.,16.683818817138672,14.682896614074707,2.000922203063965,0.07123526185750961,0.009631757624447346,3,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_past,director,directors,unit,units,PS,plural,singular,The directors of the unit in question,was,were,were,was,The directors of the unit in question were responsible for the decision.,17.260242462158203,12.358976364135742,4.901266098022461,0.13466821610927582,0.0010015491861850023,1,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,be_past,director,directors,unit,units,PP,plural,plural,The directors of the units in question,was,were,were,was,The directors of the units in question were responsible for the decision.,17.8013973236084,11.338869094848633,6.462528228759766,0.1516663283109665,0.00023672757379245013,1,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,have_present,director,directors,unit,units,SS,singular,singular,The director of the unit in question,has,have,has,have,The director of the unit in question has received the report.,16.5262508392334,10.450357437133789,6.075893402099609,0.05561218038201332,0.00012777413940057158,5,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,have_present,director,directors,unit,units,SP,singular,plural,The director of the units in question,has,have,has,have,The director of the units in question has received the report.,16.62044334411621,14.6505765914917,1.9698667526245117,0.06686077266931534,0.009325435385107994,5,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,have_present,director,directors,unit,units,PS,plural,singular,The directors of the unit in question,has,have,have,has,The directors of the unit in question have received the report.,16.8002872467041,11.39040756225586,5.409879684448242,0.08501765131950378,0.0003802141291089356,4,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,have_present,director,directors,unit,units,PP,plural,plural,The directors of the units in question,has,have,have,has,The directors of the units in question have received the report.,17.410978317260742,10.688810348510742,6.72216796875,0.10264372080564499,0.0001235753734363243,3,phi2,True,True,1,1,4,4,6,7
agr_0018,18,of_in_question,do_present,director,directors,unit,units,SS,singular,singular,The director of the unit in question,does,do,does,do,The director of the unit in question does not agree with the proposal.,12.808072090148926,8.681981086730957,4.126091003417969,0.00135016068816185,2.17995166167384e-05,62,phi2,True,True,1,1,4,4,6,7
